Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-05-30,1.1886216402053833,1.1886216402053833,1.1658365492814164,1.1886216402053833,80325,0.0,0.0
1980-06-02,1.1886215752481337,1.2038115698453533,1.1734314828679642,1.181026577949524,107325,0.0,0.0
1980-06-03,1.1810266424917129,1.192419236845174,1.1772291436348776,1.1886216402053833,101250,0.0,0.0
1980-06-04,1.188622145309061,1.2190022468566895,1.184824742621479,1.2190022468566895,143100,0.0,0.0
1980-06-05,1.2190016396877472,1.2303942332079776,1.2152042388916016,1.2152042388916016,95850,0.0,0.0
1980-06-06,1.2152044146819474,1.2759644985198975,1.211406719987586,1.2759644985198975,205875,0.0,0.0
1980-06-09,1.241786826728208,1.241786826728208,1.2076091439504653,1.2152042388916016,150525,0.0,0.0
1980-06-10,1.2152046549793214,1.2379896542555,1.2038119597752686,1.2341922521591187,110700,0.0,0.0
1980-06-11,1.2341925743381916,1.2835601834400323,1.2227999739431459,1.2569776773452759,140400,0.0,0.0
1980-06-12,1.253179669380188,1.253179669380188,1.2227995745544396,1.253179669380188,178200,0.0,0.0
1980-06-13,1.253180112954402,1.3063452243804932,1.253180112954402,1.3063452243804932,196425,0.0,0.0
1980-06-16,1.2911545838161491,1.2911545838161491,1.2531794950135384,1.2607744932174683,298350,0.0,0.0
1980-06-17,1.2607744932174683,1.2607744932174683,1.2455843990266469,1.2607744932174683,344250,0.0,0.0
1980-06-18,1.2607747513146605,1.2607747513146605,1.2265970568344289,1.2341922521591187,129600,0.0,0.0
1980-06-19,1.2265973949237279,1.2265973949237279,1.1810272860278157,1.1924198865890503,83025,0.0,0.0
1980-06-20,1.192419345904345,1.2000143443126572,1.1772292513047562,1.1848243474960327,207225,0.0,0.0
1980-06-23,1.184824174381779,1.2038115698453533,1.1658364855693544,1.181026577949524,557550,0.0,0.0
1980-06-24,1.1848241524759011,1.2152042388916016,1.1848241524759011,1.2152042388916016,174150,0.0,0.0
1980-06-25,1.2152048441691075,1.2227998451102653,1.2038121471913767,1.2190022468566895,294300,0.0,0.0
1980-06-26,1.2190016396877472,1.2227992360497897,1.211406544746611,1.2152042388916016,791775,0.0,0.0
1980-06-27,1.2152048441691075,1.2227998451102653,1.2114071481325346,1.2190022468566895,104625,0.0,0.0
1980-06-30,1.2190016396877472,1.2227992360497897,1.1924191496340892,1.2152042388916016,85050,0.0,0.0
1980-07-01,1.2152042388916016,1.2190016396877472,1.203811547588423,1.2152042388916016,89100,0.0,0.0
1980-07-02,1.2152048441691075,1.2190022468566895,1.2076097454449526,1.2190022468566895,89100,0.0,0.0
1980-07-03,1.2190017045832475,1.222799301147461,1.2152043035849411,1.222799301147461,550125,0.0,0.0
1980-07-07,1.222799301147461,1.2303942987099807,1.2152043035849411,1.222799301147461,144450,0.0,0.0
1980-07-08,1.222799301147461,1.2303942987099807,1.2114066092377742,1.222799301147461,148500,0.0,0.0
1980-07-09,1.2227998451102653,1.2417874452461568,1.2190022468566895,1.2190022468566895,89100,0.0,0.0
1980-07-10,1.219001650572077,1.2417868378159842,1.2152042497420248,1.2303942441940308,39150,0.0,0.0
1980-07-11,1.2303946544967739,1.241787251917845,1.2303946544967739,1.2341922521591187,33750,0.0,0.0
1980-07-14,1.2341920081070936,1.2759644985198975,1.2303944111956944,1.2759644985198975,90450,0.0,0.0
1980-07-15,1.2759644896253277,1.2797620865102544,1.256977091898465,1.2607744932174683,289575,0.0,0.0
1980-07-16,1.2607751418423185,1.2797627449035645,1.2455850398367194,1.2797627449035645,103950,0.0,0.0
1980-07-17,1.2797622334632417,1.2873573303222656,1.2759646361422432,1.2873573303222656,58725,0.0,0.0
1980-07-18,1.287358112003948,1.2987505197525024,1.2835605123770535,1.2987505197525024,127575,0.0,0.0
1980-07-21,1.2987507145496455,1.3633085489273071,1.29495330991925,1.3633085489273071,816750,0.0,0.0
1980-07-22,1.3633079712315659,1.3633079712315659,1.313940167427063,1.313940167427063,253800,0.0,0.0
1980-07-23,1.3063452522930918,1.3063452522930918,1.2759651460649057,1.2797627449035645,112050,0.0,0.0
1980-07-24,1.2835597330012671,1.2911547320773182,1.2835597330012671,1.2873573303222656,43875,0.0,0.0
1980-07-25,1.287357904567846,1.287357904567846,1.264572799393077,1.2721678018569946,182925,0.0,0.0
1980-07-28,1.2721670883063245,1.2759644896253277,1.2607744932174683,1.2607744932174683,29025,0.0,0.0
1980-07-29,1.260774793876783,1.2721673916824536,1.260774793876783,1.2683697938919067,81675,0.0,0.0
1980-07-30,1.2683702028420192,1.2721678018569946,1.2607752003781019,1.2721678018569946,52650,0.0,0.0
1980-07-31,1.2721678018569946,1.2721678018569946,1.2607752003781019,1.2721678018569946,125550,0.0,0.0
1980-08-01,1.2721670883063245,1.2759644896253277,1.2607744932174683,1.2607744932174683,72900,0.0,0.0
1980-08-04,1.2569780961987607,1.2569780961987607,1.2341929855991631,1.2493830919265747,100575,0.0,0.0
1980-08-05,1.2493823494595528,1.2531797515559342,1.2341922521591187,1.2341922521591187,17550,0.0,0.0
1980-08-06,1.2341923142740079,1.2455847167024765,1.2341923142740079,1.241787314414978,41850,0.0,0.0
1980-08-07,1.2417869977076437,1.264572090102395,1.237989400822717,1.2607744932174683,137025,0.0,0.0
1980-08-08,1.2607746686408814,1.275964667162268,1.253179669380188,1.253179669380188,126225,0.0,0.0
1980-08-11,1.2455850839614868,1.2455850839614868,1.2341926781739834,1.2455850839614868,63450,0.0,0.0
1980-08-12,1.2455853942244022,1.2645731004709466,1.2455853942244022,1.2493830919265747,85050,0.0,0.0
1980-08-13,1.249382412338935,1.249382412338935,1.2379897165615064,1.241787314414978,73575,0.0,0.0
1980-08-14,1.2417876805543293,1.2455850839614868,1.2265974802276063,1.2455850839614868,127575,0.0,0.0
1980-08-15,1.2531795037492772,1.2759644985198975,1.2531795037492772,1.2759644985198975,167400,0.0,0.0
1980-08-18,1.2759644896253277,1.2759644896253277,1.2531794950135384,1.2607744932174683,149175,0.0,0.0
1980-08-19,1.2569776773452759,1.2569776773452759,1.2417875760795507,1.2569776773452759,70200,0.0,0.0
1980-08-20,1.253179669380188,1.253179669380188,1.241787170489148,1.253179669380188,16875,0.0,0.0
1980-08-21,1.2531800786915892,1.260775080432948,1.2417875760795507,1.2569776773452759,64800,0.0,0.0
1980-08-22,1.256977091898465,1.2607744932174683,1.2531794950135384,1.2607744932174683,45900,0.0,0.0
1980-08-25,1.2607744932174683,1.2721670883063245,1.256977091898465,1.2607744932174683,24300,0.0,0.0
1980-08-26,1.2607745020061505,1.2835595945597333,1.2607745020061505,1.2759644985198975,50625,0.0,0.0
1980-08-27,1.2645731004709466,1.2645731004709466,1.2493830919265747,1.2493830919265747,96525,0.0,0.0
1980-08-28,1.2493832015164572,1.2607756111409836,1.2379904985427856,1.2379904985427856,114075,0.0,0.0
1980-08-29,1.2379900815811407,1.2607751865051942,1.2303950792007947,1.2455850839614868,20925,0.0,0.0
1980-09-02,1.2455845690956964,1.2683696646014682,1.2455845690956964,1.264572262763977,29025,0.0,0.0
1980-09-03,1.2759650529361042,1.3101427555084229,1.2759650529361042,1.3101427555084229,125550,0.0,0.0
1980-09-04,1.3101423914713364,1.3101423914713364,1.294952392578125,1.294952392578125,45900,0.0,0.0
1980-09-05,1.2949523293983165,1.2987497311533691,1.2873573303222656,1.2873573303222656,84375,0.0,0.0
1980-09-08,1.2873573931315194,1.29874979451845,1.2873573931315194,1.294952392578125,63450,0.0,0.0
1980-09-09,1.2797622612458417,1.2797622612458417,1.264572262763977,1.264572262763977,95850,0.0,0.0
1980-09-10,1.268369500263024,1.2911545928166068,1.268369500263024,1.2759644985198975,151200,0.0,0.0
1980-09-11,1.2797630105331912,1.2987505197525024,1.2797630105331912,1.2987505197525024,250425,0.0,0.0
1980-09-12,1.29874979451845,1.3063447939650557,1.283559795625239,1.294952392578125,56700,0.0,0.0
1980-09-15,1.2987500948680484,1.3063450960710778,1.2987500948680484,1.3025476932525635,538650,0.0,0.0
1980-09-16,1.3025473920247306,1.3025473920247306,1.2873573931315194,1.294952392578125,197100,0.0,0.0
1980-09-17,1.2987505197525024,1.3063455234402268,1.2987505197525024,1.2987505197525024,57375,0.0,0.0
1980-09-18,1.3025476932525635,1.310142694455593,1.3025476932525635,1.3025476932525635,65475,0.0,0.0
1980-09-19,1.3025481193793969,1.3063455234402268,1.2949531156916725,1.2987505197525024,217350,0.0,0.0
1980-09-22,1.29874979451845,1.3025473920247306,1.2607746995024443,1.294952392578125,126900,0.0,0.0
1980-09-23,1.2949531156916725,1.3101431230671214,1.2721680068454666,1.2987505197525024,139050,0.0,0.0
1980-09-24,1.2987499811977785,1.2987499811977785,1.2645724787754578,1.2911549806594849,276075,0.0,0.0
1980-09-25,1.2911553080167881,1.2987503104807054,1.2721678018569946,1.2721678018569946,1603800,0.0,0.0
1980-09-26,1.253180477663594,1.253180477663594,1.2114076614379883,1.2114076614379883,152550,0.0,0.0
1980-09-29,1.211407293436418,1.211407293436418,1.1924198865890503,1.1924198865890503,120825,0.0,0.0
1980-09-30,1.192419482789088,1.2076094813494604,1.192419482789088,1.2038118839263916,27675,0.0,0.0
1980-10-01,1.200014888441201,1.200014888441201,1.1924198865890503,1.1924198865890503,68175,0.0,0.0
1980-10-02,1.1924202488226219,1.2114076614379883,1.1924202488226219,1.2114076614379883,41850,0.0,0.0
1980-10-03,1.2227996547380475,1.241787251917845,1.2227996547380475,1.2341922521591187,83700,0.0,0.0
1980-10-06,1.2379900815811407,1.2493827807176907,1.2379900815811407,1.2455850839614868,32400,0.0,0.0
1980-10-07,1.253179669380188,1.2645722660542034,1.253179669380188,1.253179669380188,76950,0.0,0.0
1980-10-08,1.253179669380188,1.25697726679351,1.2455845723365193,1.253179669380188,68850,0.0,0.0
1980-10-09,1.2531800786915892,1.2721676808279938,1.2531800786915892,1.2569776773452759,98550,0.0,0.0
1980-10-10,1.2569776773452759,1.2911551851813914,1.249382675603917,1.2569776773452759,85050,0.0,0.0
1980-10-13,1.2569773916522065,1.2683697938919067,1.2493823916370828,1.2683697938919067,59400,0.0,0.0
1980-10-14,1.2683697938919067,1.2759647939070302,1.2531797938616596,1.2683697938919067,48600,0.0,0.0
1980-10-15,1.2683701888855403,1.2721677878587287,1.2379900815811407,1.2455850839614868,78975,0.0,0.0
1980-10-16,1.2493830919265747,1.2607755005518138,1.2493830919265747,1.2493830919265747,111375,0.0,0.0
1980-10-17,1.2493822675328168,1.2607746686408814,1.2379895730758261,1.253179669380188,157950,0.0,0.0
1980-10-20,1.2531804962796278,1.2569780961987607,1.2455853942244022,1.2493830919265747,93825,0.0,0.0
1980-10-21,1.2493830919265747,1.2607755005518138,1.2493830919265747,1.2493830919265747,81000,0.0,0.0
1980-10-22,1.2493827807176907,1.2531801841248482,1.2455850839614868,1.2455850839614868,51300,0.0,0.0
1980-10-23,1.2455855034811687,1.2531806062026003,1.2379904985427856,1.2379904985427856,58725,0.0,0.0
1980-10-24,1.2379904985427856,1.2455855034811687,1.2303954936044024,1.2379904985427856,53325,0.0,0.0
1980-10-27,1.2417876805543293,1.2607751865051942,1.2417876805543293,1.2455850839614868,77625,0.0,0.0
1980-10-28,1.2455853942244022,1.2569780961987607,1.2379903899522162,1.2493830919265747,121500,0.0,0.0
1980-10-29,1.2493830919265747,1.2569780961987607,1.2379903899522162,1.2493830919265747,53325,0.0,0.0
1980-10-30,1.2493830919265747,1.2569780961987607,1.2303953856800303,1.2493830919265747,128925,0.0,0.0
1980-10-31,1.2493830919265747,1.2493830919265747,1.2379903899522162,1.2493830919265747,125550,0.0,0.0
1980-11-03,1.2493827807176907,1.2607751865051942,1.2455850839614868,1.2455850839614868,46575,0.0,0.0
1980-11-05,1.2455850839614868,1.2607751865051942,1.2455850839614868,1.2455850839614868,102600,0.0,0.0
1980-11-06,1.2455847530694872,1.2455847530694872,1.2076096534729004,1.2076096534729004,132975,0.0,0.0
1980-11-07,1.2076096534729004,1.2152047516186093,1.1962170551458318,1.2076096534729004,111375,0.0,0.0
1980-11-10,1.2076091439504653,1.2227992360497897,1.203811547588423,1.2152042388916016,106650,0.0,0.0
1980-11-11,1.2227992469680278,1.2303942441940308,1.2227992469680278,1.2303942441940308,56025,0.0,0.0
1980-11-12,1.2303953856800303,1.2531804962796278,1.2228003814078443,1.2493830919265747,61425,0.0,0.0
1980-11-13,1.268369500263024,1.2987495910734803,1.268369500263024,1.2759644985198975,139725,0.0,0.0
1980-11-14,1.2759651460649057,1.28735784479787,1.2683701439536121,1.2797627449035645,50625,0.0,0.0
1980-11-17,1.2797627902390747,1.2873578904024363,1.2455850839614868,1.2455850839614868,97875,0.0,0.0
1980-11-18,1.2455850839614868,1.2569777830980366,1.2455850839614868,1.2455850839614868,62100,0.0,0.0
1980-11-19,1.2455842275243536,1.25317932246549,1.2076091439504653,1.2152042388916016,182250,0.0,0.0
1980-11-20,1.215205359083746,1.2190027633803886,1.1886226489599026,1.2114076614379883,98550,0.0,0.0
1980-11-21,1.211407293436418,1.2152049899285107,1.1848248847368996,1.1924198865890503,537975,0.0,0.0
1980-11-24,1.1924194727912454,1.2000144720077515,1.1848244735747395,1.2000144720077515,74250,0.0,0.0
1980-11-25,1.2000144820692742,1.2152045784126222,1.1962168846462053,1.2038118839263916,62100,0.0,0.0
1980-11-26,1.2038119405170455,1.219002037574473,1.1962169408798218,1.1962169408798218,43200,0.0,0.0
1980-11-28,1.1962169408798218,1.211406940154269,1.1962169408798218,1.1962169408798218,45900,0.0,0.0
1980-12-01,1.1962167473255367,1.2114067441421612,1.1848243474960327,1.1848243474960327,49950,0.0,0.0
1980-12-02,1.1848242391315036,1.192419236845174,1.1772291436348776,1.1886216402053833,54675,0.0,0.0
1980-12-03,1.1886215752481337,1.1886215752481337,1.1734314828679642,1.181026577949524,110025,0.0,0.0
1980-12-04,1.1810272860278157,1.1924198865890503,1.1772297851017404,1.1924198865890503,55350,0.0,0.0
1980-12-05,1.1924191716803887,1.1924191716803887,1.181026577949524,1.181026577949524,58725,0.0,0.0
1980-12-08,1.1810267505089123,1.192419345904345,1.1734316543176357,1.1848243474960327,91125,0.0,0.0
1980-12-09,1.1772294710174198,1.1772294710174198,1.1582418736699174,1.1734318733215332,159300,0.0,0.0
1980-12-10,1.1734319257930514,1.1924196217725955,1.1734319257930514,1.1772295236587524,55350,0.0,0.0
1980-12-11,1.1772290793002191,1.184824174381779,1.1658364855693544,1.181026577949524,150525,0.0,0.0
1980-12-12,1.1810269709303236,1.1848245686262102,1.1734318733215332,1.1734318733215332,95175,0.0,0.0
1980-12-15,1.1734314828679642,1.1886215752481337,1.1734314828679642,1.181026577949524,56025,0.0,0.0
1980-12-16,1.1810272860278157,1.1962172897321168,1.1810272860278157,1.1924198865890503,72900,0.0,0.0
1980-12-17,1.20001415750707,1.2303942441940308,1.20001415750707,1.2303942441940308,176850,0.0,0.0
1980-12-18,1.2531796661196035,1.2835597608663079,1.2531796661196035,1.264572262763977,622350,0.0,0.0
1980-12-19,1.26457239166733,1.2759647939070302,1.260774793876783,1.2683697938919067,1289925,0.0,0.0
1980-12-22,1.2721672343871906,1.2873573303222656,1.2721672343871906,1.2873573303222656,322650,0.0,0.0
1980-12-23,1.287357358269749,1.2949523575106814,1.264572262763977,1.264572262763977,230850,0.0,0.0
1980-12-24,1.264572799393077,1.2721678018569946,1.2569777969291598,1.2721678018569946,217350,0.0,0.0
1980-12-26,1.2721673916824536,1.2721673916824536,1.2683697938919067,1.2683697938919067,18900,0.0,0.0
1980-12-29,1.2683697938919067,1.279762391697577,1.2569773916522065,1.2683697938919067,141750,0.0,0.0
1980-12-30,1.2683697938919067,1.2683697938919067,1.2493823916370828,1.2683697938919067,319275,0.0,0.0
1980-12-31,1.2683696989490498,1.294952392578125,1.2607746995024443,1.294952392578125,146475,0.0,0.0
1981-01-02,1.294952692049534,1.310142694455593,1.2873576908465048,1.3025476932525635,263250,0.0,0.0
1981-01-05,1.313939129285123,1.3860919786903492,1.313939129285123,1.3784968852996826,192375,0.0,0.0
1981-01-06,1.378497946819998,1.378497946819998,1.3481178432117427,1.3595105409622192,110025,0.0,0.0
1981-01-07,1.3215352296829224,1.3215352296829224,1.2759650257462347,1.3215352296829224,450900,0.0,0.0
1981-01-08,1.3215350388229314,1.3405226373514736,1.3139399407417216,1.3367252349853516,239625,0.0,0.0
1981-01-09,1.3367250387991862,1.3936876304586467,1.332927441424446,1.3822951316833496,569025,0.0,0.0
1981-01-12,1.393688566858807,1.4278662817141836,1.393688566858807,1.4202712774276733,711450,0.0,0.0
1981-01-13,1.420271335088676,1.450651353468103,1.420271335088676,1.4278663396835327,226800,0.0,0.0
1981-01-14,1.4278660919500201,1.4582462028415684,1.4240684925284277,1.4392586946487427,459675,0.0,0.0
1981-01-15,1.4430563017211435,1.4734364168909393,1.4430563017211435,1.4658414125442505,720900,0.0,0.0
1981-01-16,1.4658408682886563,1.507613572251638,1.458245866761934,1.469638466835022,1165725,0.0,0.0
1981-01-19,1.4696389351571826,1.4696389351571826,1.4354612218296898,1.4430562257766724,140400,0.0,0.0
1981-01-20,1.4430548489190187,1.4620425362358804,1.435459852218628,1.435459852218628,145125,0.0,0.0
1981-01-21,1.4278660891311332,1.4278660891311332,1.4012833821476023,1.416473388671875,69525,0.0,0.0
1981-01-22,1.416473388671875,1.4278660891311332,1.4050809815616974,1.416473388671875,89100,0.0,0.0
1981-01-23,1.416473579718338,1.4202712774276733,1.3974861667851024,1.4202712774276733,128925,0.0,0.0
1981-01-26,1.4202705942968963,1.4240679968306127,1.393687896513945,1.3974854946136475,407700,0.0,0.0
1981-01-27,1.397485978299561,1.4202710858689969,1.397485978299561,1.416473388671875,97200,0.0,0.0
1981-01-28,1.4164730807121164,1.4240681801060058,1.3974856744679127,1.4050806760787964,427950,0.0,0.0
1981-01-29,1.4050804952470661,1.4126754958804846,1.3898904939802288,1.3974854946136475,130950,0.0,0.0
1981-01-30,1.397484725029085,1.397484725029085,1.389889728578175,1.393687129020691,311175,0.0,0.0
1981-02-02,1.3936876304586467,1.4012826296421783,1.3784975343086094,1.3822951316833496,205200,0.0,0.0
1981-02-03,1.3822959986347412,1.4430562257766724,1.3784983988782142,1.4430562257766724,460350,0.0,0.0
1981-02-04,1.4354611126512826,1.4354611126512826,1.416473408661923,1.4316635131835938,132300,0.0,0.0
1981-02-05,1.4316627042749717,1.4582453966140747,1.4316627042749717,1.4582453966140747,272025,0.0,0.0
1981-02-06,1.458246396643265,1.4620439965695602,1.416473579718338,1.4202712774276733,413775,0.0,0.0
1981-02-09,1.4202698588178464,1.4468524450521565,1.4126747643345132,1.435459852218628,597375,0.0,0.0
1981-02-10,1.439257905899537,1.4886254979292404,1.439257905899537,1.473435401916504,343575,0.0,0.0
1981-02-11,1.473435401916504,1.4810304010313853,1.4658404028016223,1.473435401916504,548775,0.0,0.0
1981-02-12,1.4924225275398812,1.5076125199912467,1.4924225275398812,1.500017523765564,608175,0.0,0.0
1981-02-13,1.5000184525680826,1.5000184525680826,1.4810307546809338,1.4848283529281616,753300,0.0,0.0
1981-02-17,1.4848283529281616,1.4848283529281616,1.4734357537524716,1.4848283529281616,359775,0.0,0.0
1981-02-18,1.48482901779437,1.5000191242360092,1.4810314178466797,1.4810314178466797,305775,0.0,0.0
1981-02-19,1.4810304010313853,1.4924230952696547,1.4696380001420366,1.473435401916504,200475,0.0,0.0
1981-02-20,1.4734350761460844,1.488625168800354,1.4734350761460844,1.488625168800354,307800,0.0,0.0
1981-02-23,1.4886251791261012,1.5038151741027832,1.4810300838548074,1.5038151741027832,473850,0.0,0.0
1981-02-24,1.5038151741027832,1.5038151741027832,1.4886251791261012,1.5038151741027832,53325,0.0,0.0
1981-02-25,1.5038150875439877,1.534195173531643,1.5038150875439877,1.5303977727890015,1222425,0.0,0.0
1981-02-26,1.5341961225319116,1.541791319847107,1.5341961225319116,1.541791319847107,344250,0.0,0.0
1981-02-27,1.5417908565778304,1.5493858560449052,1.5303982595942405,1.5341956615447998,257175,0.0,0.0
1981-03-02,1.5341963172578443,1.5341963172578443,1.5190062140484912,1.5266013145446777,132300,0.0,0.0
1981-03-03,1.5228034712777387,1.5228034712777387,1.5114107749314696,1.5190057754516602,104625,0.0,0.0
1981-03-04,1.519005081646342,1.534195173531643,1.519005081646342,1.5303977727890015,447525,0.0,0.0
1981-03-05,1.5303977727890015,1.5379927698401785,1.519005081646342,1.5303977727890015,136350,0.0,0.0
1981-03-06,1.5303989136842808,1.5341963172578443,1.5190062140484912,1.5266013145446777,345600,0.0,0.0
1981-03-09,1.5190057659864615,1.5190057659864615,1.4886257640950018,1.51520836353302,286875,0.0,0.0
1981-03-10,1.5190060212505432,1.54558872293869,1.5190060212505432,1.541791319847107,245700,0.0,0.0
1981-03-11,1.541790551018039,1.5493855489798989,1.5379929542541504,1.5379929542541504,391500,0.0,0.0
1981-03-12,1.5379937211895094,1.5493863215962875,1.5303987194403288,1.541791319847107,151875,0.0,0.0
1981-03-13,1.5455895122348797,1.5645772218704224,1.5455895122348797,1.5645772218704224,255150,0.0,0.0
1981-03-16,1.5645766843272182,1.5949567941836351,1.5645766843272182,1.5873616933822632,544725,0.0,0.0
1981-03-17,1.594956102911655,1.617741102091424,1.594956102911655,1.6025511026382446,360450,0.0,0.0
1981-03-18,1.6025513691296647,1.6557164738397037,1.5987537708518784,1.6329314708709717,525825,0.0,0.0
1981-03-19,1.63293136112375,1.6443240574084226,1.6253363606446227,1.6367287635803223,1138725,0.0,0.0
1981-03-20,1.6367288118870496,1.655716411428262,1.6253364086151123,1.6253364086151123,579825,0.0,0.0
1981-03-23,1.625336199600995,1.6329311993275848,1.5987535049919686,1.6025511026382446,410400,0.0,0.0
1981-03-24,1.606348991394043,1.6329316940568297,1.606348991394043,1.606348991394043,671625,0.0,0.0
1981-03-25,1.6063492806691264,1.6101468801498413,1.5911592738783806,1.6101468801498413,259875,0.0,0.0
1981-03-26,1.6101461023648345,1.6139435044451478,1.594956102911655,1.6025511026382446,347625,0.0,0.0
1981-03-27,1.6025519868222413,1.6025519868222413,1.583564281463623,1.583564281463623,281475,0.0,0.0
1981-03-30,1.5835634077558078,1.6101461023648345,1.5835634077558078,1.6025511026382446,79650,0.0,0.0
1981-03-31,1.6101464124197695,1.632931513770092,1.6101464124197695,1.6139438152313232,170775,0.0,0.0
1981-04-01,1.6139447713257766,1.648122492489506,1.602552360576297,1.6405274868011475,271350,0.0,0.0
1981-04-02,1.6405265676506913,1.6481215690837399,1.610146464135494,1.6177414655685425,203175,0.0,0.0
1981-04-03,1.6177418835452142,1.6291343886382734,1.6101468801498413,1.6101468801498413,283500,0.0,0.0
1981-04-06,1.6101461023648345,1.617741102091424,1.6025511026382446,1.6025511026382446,378000,0.0,0.0
1981-04-07,1.6025518767544684,1.6253369847236154,1.6025518767544684,1.6101468801498413,118800,0.0,0.0
1981-04-08,1.6101464124197695,1.6253365125809844,1.6063488140422157,1.6139438152313232,161325,0.0,0.0
1981-04-09,1.613943772831033,1.644324167921333,1.613943772831033,1.6329314708709717,297675,0.0,0.0
1981-04-10,1.632932481112789,1.6595151965881598,1.632932481112789,1.6405274868011475,221400,0.0,0.0
1981-04-13,1.6405264100216872,1.6405264100216872,1.6177413101288312,1.6253364086151123,205200,0.0,0.0
1981-04-14,1.6253364698813944,1.640526471860549,1.6253364698813944,1.6329314708709717,364500,0.0,0.0
1981-04-15,1.6329318414560459,1.6557168495957126,1.6253368387428238,1.644324541091919,197100,0.0,0.0
1981-04-16,1.644323585249649,1.670905883727646,1.644323585249649,1.6633108854293823,159975,0.0,0.0
1981-04-20,1.6671097144020546,1.6709070205688477,1.6671097144020546,1.6709070205688477,494775,0.0,0.0
1981-04-21,1.67090697371365,1.682299674158794,1.67090697371365,1.674704670906067,106650,0.0,0.0
1981-04-22,1.6747047178677588,1.6860972230663154,1.6709070205688477,1.6709070205688477,69525,0.0,0.0
1981-04-23,1.67090697371365,1.6860971757851575,1.67090697371365,1.674704670906067,239625,0.0,0.0
1981-04-24,1.6747045221503543,1.7164770363299071,1.670906825295268,1.701287031173706,228825,0.0,0.0
1981-04-27,1.701286971228335,1.7050844723835792,1.6936919689178467,1.6936919689178467,110025,0.0,0.0
1981-04-28,1.6974887047950127,1.7240712008975467,1.6974887047950127,1.7164762020111084,175500,0.0,0.0
1981-04-29,1.7050830856941048,1.7050830856941048,1.6405254229916053,1.6860955953598022,184275,0.0,0.0
1981-04-30,1.6785017378528388,1.6785017378528388,1.6557165384292603,1.6557165384292603,86400,0.0,0.0
1981-05-01,1.6557164738397037,1.6557164738397037,1.6291338725931854,1.6329314708709717,110700,0.0,0.0
1981-05-04,1.6253369322562017,1.6253369322562017,1.5949568218723804,1.6215392351150513,164700,0.0,0.0
1981-05-05,1.6063485047185582,1.6063485047185582,1.5835634077558078,1.6025511026382446,276075,0.0,0.0
1981-05-06,1.5987532288572859,1.5987532288572859,1.5645757359907266,1.5721707344055176,230175,0.0,0.0
1981-05-07,1.5721709165758293,1.5797659158706665,1.5531832227727842,1.5797659158706665,192375,0.0,0.0
1981-05-08,1.5835638278721194,1.6101465295334834,1.5835638278721194,1.5987539291381836,301050,0.0,0.0
1981-05-11,1.5987530838344854,1.6063480815603346,1.5911580861086363,1.5949556827545166,182925,0.0,0.0
1981-05-12,1.5797657328203085,1.5797657328203085,1.5645757359907266,1.5721707344055176,141075,0.0,0.0
1981-05-13,1.572171598824128,1.5911591053009033,1.5683739997457549,1.5911591053009033,200475,0.0,0.0
1981-05-14,1.591158505265379,1.6025511026382446,1.5873610054020841,1.6025511026382446,128250,0.0,0.0
1981-05-15,1.5987530838344854,1.5987530838344854,1.5835629905998316,1.5949556827545166,233550,0.0,0.0
1981-05-18,1.5949568218723804,1.6253369322562017,1.587361720939156,1.6215392351150513,363825,0.0,0.0
1981-05-19,1.6329304268578841,1.6860955953598022,1.6329304268578841,1.6860955953598022,217350,0.0,0.0
1981-05-20,1.6860972230663154,1.7012872299977242,1.6671097144020546,1.6709070205688477,839700,0.0,0.0
1981-05-21,1.6709058392487246,1.6747035338626892,1.6671085357666016,1.6671085357666016,97200,0.0,0.0
1981-05-22,1.6709068832744625,1.7240720987319946,1.6709068832744625,1.7240720987319946,164025,0.0,0.0
1981-05-26,1.724071208394075,1.754451595203809,1.7202739045002857,1.7316662073135376,344250,0.0,0.0
1981-05-27,1.7316671015736358,1.7392621044152772,1.7164770958903532,1.7240720987319946,243675,0.0,0.0
1981-05-28,1.7240715192791556,1.739261519857146,1.7240715192791556,1.7354642152786255,168075,0.0,0.0
1981-05-29,1.7392609429237869,1.7506536351441666,1.7392609429237869,1.7468563318252563,178875,0.0,0.0
1981-06-01,1.7620477676391602,1.7772377755945623,1.7620477676391602,1.7620477676391602,580500,0.0,0.0
1981-06-02,1.765844702720642,1.7772374018574835,1.765844702720642,1.765844702720642,112050,0.0,0.0
1981-06-03,1.7544515388429325,1.7544515388429325,1.7354638465883045,1.7392611503601074,55350,0.0,0.0
1981-06-04,1.7392621044152772,1.750654804243782,1.7012870902070705,1.7240720987319946,90450,0.0,0.0
1981-06-05,1.7240715192791556,1.750654215856616,1.7240715192791556,1.7354642152786255,83025,0.0,0.0
1981-06-08,1.7354642152786255,1.7544519115670907,1.7278692149896304,1.7354642152786255,120150,0.0,0.0
1981-06-09,1.7088823026067181,1.7088823026067181,1.6936922950607047,1.7050848007202148,145800,0.0,0.0
1981-06-10,1.7050834961128203,1.758248677411757,1.7012859971318903,1.743058681488037,599400,0.0,0.0
1981-06-11,1.7544522209983247,1.8228074312210083,1.7544522209983247,1.8228074312210083,1383075,0.0,0.0
1981-06-12,1.8228069044321273,1.856984597449165,1.8152119049985533,1.8455919027328491,953100,0.0,0.0
